Media ID, Media Name, Media Duration (sec - U=UserControlled), AOI ID, AOI Name, AOI Start, AOI Duration (sec - U=UserControlled), User ID, User Name, User Gender, User Age, Time to 1st View (sec), Time Viewed (sec), Time Viewed (%), Fixations (#), Revisits (#),Group
3, BBC,35,78, 4M,0,35,15, GG, M,0,2.109,0.48,1.371,3,2,ASD
3, BBC,35,78, 4M,0,35,16, bryn search, M,0,4.633,0.864,2.469,6,5,ASD
3, BBC,35,78, 4M,0,35,17, KD, F,0,16.839,1.792,5.12,4,2,ASD
3, BBC,35,79, 4N,0,35,2, JS, F,29,-1,0,0,0,0,ASD
3, BBC,35,79, 4N,0,35,3, CG, M,0,9.688,0.096,0.274,1,0,ASD
3, BBC,35,79, 4N,0,35,4, DE, M,0,6.375,2.304,6.583,12,6,ASD
3, BBC,35,79, 4N,0,35,5, SC, M,0,12.719,1.504,4.297,6,2,ASD
3, BBC,35,79, 4N,0,35,6, SM, F,0,5.875,0.752,2.149,10,9,ASD
3, BBC,35,79, 4N,0,35,7, DR, M,0,12.5,7.056,20.16,23,10,ASD
3, BBC,35,79, 4N,0,35,8, NP, M,0,11,2.864,8.183,8,1,ASD
3, BBC,35,79, 4N,0,35,9, A, M,0,-1,0,0,0,0,ASD
3, BBC,35,79, 4N,0,35,11, NM, F,0,6.313,1.312,3.749,7,6,ASD
3, BBC,35,79, 4N,0,35,12, PW, M,0,2.922,3.84,10.971,12,4,ASD
3, BBC,35,79, 4N,0,35,13, JG, F,0,17.917,2.336,6.674,10,5,ASD
3, BBC,35,79, 4N,0,35,14, AH, M,0,13.373,2.736,7.817,8,2,ASD
3, BBC,35,79, 4N,0,35,15, GG, M,0,10.352,1.936,5.531,5,2,ASD
3, BBC,35,79, 4N,0,35,16, bryn search, M,0,10.629,1.76,5.029,7,5,ASD
3, BBC,35,79, 4N,0,35,17, KD, F,0,17.923,1.488,4.251,4,0,ASD
3, BBC,35,80, 4O,0,35,2, JS, F,29,-1,0,0,0,0,ASD
3, BBC,35,80, 4O,0,35,3, CG, M,0,2.563,0.064,0.183,2,1,ASD
3, BBC,35,80, 4O,0,35,4, DE, M,0,-1,0,0,0,0,ASD
3, BBC,35,80, 4O,0,35,5, SC, M,0,2.531,0.176,0.503,3,2,ASD
3, BBC,35,80, 4O,0,35,6, SM, F,0,7.438,0.256,0.731,4,3,ASD
3, BBC,35,80, 4O,0,35,7, DR, M,0,2.25,0.096,0.274,2,1,ASD
3, BBC,35,80, 4O,0,35,8, NP, M,0,1.125,0.592,1.691,2,1,ASD
3, BBC,35,80, 4O,0,35,9, A, M,0,-1,0,0,0,0,ASD
3, BBC,35,80, 4O,0,35,11, NM, F,0,0.234,0.048,0.137,1,1,ASD
3, BBC,35,80, 4O,0,35,12, PW, M,0,-1,0,0,0,0,ASD
3, BBC,35,80, 4O,0,35,13, JG, F,0,1.216,0.32,0.914,6,5,ASD
3, BBC,35,80, 4O,0,35,14, AH, M,0,4.981,0.736,2.103,4,4,ASD
3, BBC,35,80, 4O,0,35,15, GG, M,0,0.172,0.064,0.183,2,1,ASD
3, BBC,35,80, 4O,0,35,16, bryn search, M,0,2.579,0.256,0.731,2,1,ASD
3, BBC,35,80, 4O,0,35,17, KD, F,0,0.279,0.032,0.091,2,1,ASD
3, BBC,35,81, 4P,0,35,2, JS, F,29,0,0.016,0.046,1,0,ASD
3, BBC,35,81, 4P,0,35,3, CG, M,0,1.156,1.36,3.886,10,7,ASD
3, BBC,35,81, 4P,0,35,4, DE, M,0,1.719,1.648,4.709,11,10,ASD
3, BBC,35,81, 4P,0,35,5, SC, M,0,0,0.832,2.377,5,3,ASD
3, BBC,35,81, 4P,0,35,6, SM, F,0,5.313,5.184,14.811,30,22,ASD
3, BBC,35,81, 4P,0,35,7, DR, M,0,2.375,4.912,14.034,22,11,ASD
3, BBC,35,81, 4P,0,35,8, NP, M,0,5.25,0.352,1.006,2,1,ASD
3, BBC,35,81, 4P,0,35,9, A, M,0,23.375,0.032,0.091,1,0,ASD
3, BBC,35,81, 4P,0,35,11, NM, F,0,0.313,1.2,3.429,8,4,ASD
3, BBC,35,81, 4P,0,35,12, PW, M,0,0,1.856,5.303,7,4,ASD
3, BBC,35,81, 4P,0,35,13, JG, F,0,0.575,3.888,11.109,26,14,ASD
3, BBC,35,81, 4P,0,35,14, AH, M,0,6.555,1.408,4.023,9,8,ASD
3, BBC,35,81, 4P,0,35,15, GG, M,0,0.055,2.416,6.903,13,7,ASD
3, BBC,35,81, 4P,0,35,16, bryn search, M,0,3.351,2.816,8.046,12,13,ASD
3, BBC,35,81, 4P,0,35,17, KD, F,0,5.372,1.2,3.429,5,1,ASD
3, BBC,35,82, 4Q,0,35,2, JS, F,29,-1,0,0,0,0,ASD
3, BBC,35,82, 4Q,0,35,3, CG, M,0,3,0.56,1.6,4,3,ASD
3, BBC,35,82, 4Q,0,35,4, DE, M,0,7.406,1.424,4.069,9,10,ASD
3, BBC,35,82, 4Q,0,35,5, SC, M,0,7.188,0.8,2.286,3,2,ASD
3, BBC,35,82, 4Q,0,35,6, SM, F,0,5.375,0.8,2.286,7,10,ASD
3, BBC,35,82, 4Q,0,35,7, DR, M,0,5.75,0.64,1.829,3,5,ASD
3, BBC,35,82, 4Q,0,35,8, NP, M,0,5.875,0.192,0.549,3,2,ASD
3, BBC,35,82, 4Q,0,35,9, A, M,0,-1,0,0,0,0,ASD
3, BBC,35,82, 4Q,0,35,11, NM, F,0,4.938,0.144,0.411,4,4,ASD
3, BBC,35,82, 4Q,0,35,12, PW, M,0,2.797,0.128,0.366,2,1,ASD
3, BBC,35,82, 4Q,0,35,13, JG, F,0,7.344,2.976,8.503,12,9,ASD
3, BBC,35,82, 4Q,0,35,14, AH, M,0,7.672,2.672,7.634,5,5,ASD
3, BBC,35,82, 4Q,0,35,15, GG, M,0,1.664,3.616,10.331,9,9,ASD
3, BBC,35,82, 4Q,0,35,16, bryn search, M,0,5.503,0.96,2.743,3,4,ASD
3, BBC,35,82, 4Q,0,35,17, KD, F,0,7.869,1.424,4.069,4,3,ASD
3, BBC,35,83, 4R,0,35,2, JS, F,29,-1,0,0,0,0,ASD
3, BBC,35,83, 4R,0,35,3, CG, M,0,3.688,0.944,2.697,4,2,ASD
3, BBC,35,83, 4R,0,35,4, DE, M,0,6.875,1.728,4.937,8,9,ASD
3, BBC,35,83, 4R,0,35,5, SC, M,0,7.281,1.856,5.303,7,3,ASD
3, BBC,35,83, 4R,0,35,6, SM, F,0,6.188,0.464,1.326,5,6,ASD
3, BBC,35,83, 4R,0,35,7, DR, M,0,5.875,3.76,10.743,10,6,ASD
3, BBC,35,83, 4R,0,35,8, NP, M,0,5.875,4.896,13.989,11,2,ASD
3, BBC,35,83, 4R,0,35,9, A, M,0,0.5,2.288,6.537,15,6,ASD
3, BBC,35,83, 4R,0,35,11, NM, F,0,4.156,8.304,23.726,25,7,ASD
3, BBC,35,83, 4R,0,35,12, PW, M,0,2.875,2.736,7.817,9,3,ASD
3, BBC,35,83, 4R,0,35,13, JG, F,0,6.654,4.512,12.891,14,13,ASD
3, BBC,35,83, 4R,0,35,14, AH, M,0,8.017,1.184,3.383,5,3,ASD
3, BBC,35,83, 4R,0,35,15, GG, M,0,5,1.52,4.343,8,11,ASD
3, BBC,35,83, 4R,0,35,16, bryn search, M,0,-1,0,0,0,0,ASD
3, BBC,35,83, 4R,0,35,17, KD, F,0,7.738,7.184,20.526,12,4,ASD
3, BBC,35,84, 4S,0,35,2, JS, F,29,-1,0,0,0,0,ASD
3, BBC,35,84, 4S,0,35,3, CG, M,0,0,0.112,0.32,2,1,ASD
3, BBC,35,84, 4S,0,35,4, DE, M,0,-1,0,0,0,0,ASD
3, BBC,35,84, 4S,0,35,5, SC, M,0,1.156,0.816,2.331,5,3,ASD
3, BBC,35,84, 4S,0,35,6, SM, F,0,4.125,0.8,2.286,7,5,ASD
3, BBC,35,84, 4S,0,35,7, DR, M,0,23,1.056,3.017,6,2,ASD
3, BBC,35,84, 4S,0,35,8, NP, M,0,-1,0,0,0,0,ASD
3, BBC,35,84, 4S,0,35,9, A, M,0,-1,0,0,0,0,ASD
3, BBC,35,84, 4S,0,35,11, NM, F,0,27.688,0.128,0.366,1,1,ASD
3, BBC,35,84, 4S,0,35,12, PW, M,0,0.906,0.096,0.274,2,1,ASD
3, BBC,35,84, 4S,0,35,13, JG, F,0,2.07,1.04,2.971,9,5,ASD
3, BBC,35,84, 4S,0,35,14, AH, M,0,5.955,0.096,0.274,2,0,ASD
3, BBC,35,84, 4S,0,35,15, GG, M,0,1.055,0.64,1.829,6,4,ASD
3, BBC,35,84, 4S,0,35,16, bryn search, M,0,1.265,1.36,3.886,6,1,ASD
3, BBC,35,84, 4S,0,35,17, KD, F,0,0,0.4,1.143,3,1,ASD
3, BBC,35,85, 4T,0,35,2, JS, F,29,-1,0,0,0,0,ASD
3, BBC,35,85, 4T,0,35,3, CG, M,0,9.125,0.16,0.457,1,0,ASD
3, BBC,35,85, 4T,0,35,4, DE, M,0,-1,0,0,0,0,ASD
3, BBC,35,85, 4T,0,35,5, SC, M,0,2.156,0.304,0.869,2,3,ASD
3, BBC,35,85, 4T,0,35,6, SM, F,0,0,0.944,2.697,7,2,ASD
3, BBC,35,85, 4T,0,35,7, DR, M,0,11.125,0.864,2.469,3,1,ASD
3, BBC,35,85, 4T,0,35,8, NP, M,0,-1,0,0,0,0,ASD
3, BBC,35,85, 4T,0,35,9, A, M,0,-1,0,0,0,0,ASD
3, BBC,35,85, 4T,0,35,11, NM, F,0,3.813,0.176,0.503,3,2,ASD
3, BBC,35,85, 4T,0,35,12, PW, M,0,-1,0,0,0,0,ASD
3, BBC,35,85, 4T,0,35,13, JG, F,0,3.45,1.616,4.617,9,6,ASD
3, BBC,35,85, 4T,0,35,14, AH, M,0,6.127,0.272,0.777,2,0,ASD
3, BBC,35,85, 4T,0,35,15, GG, M,0,11.438,0.176,0.503,1,0,ASD
3, BBC,35,85, 4T,0,35,16, bryn search, M,0,8.313,0.368,1.051,2,1,ASD
3, BBC,35,85, 4T,0,35,17, KD, F,0,7.081,0.816,2.331,5,2,ASD
3, BBC,35,86, 4U,0,35,2, JS, F,29,-1,0,0,0,0,ASD
3, BBC,35,86, 4U,0,35,3, CG, M,0,-1,0,0,0,0,ASD
3, BBC,35,86, 4U,0,35,4, DE, M,0,-1,0,0,0,0,ASD
3, BBC,35,86, 4U,0,35,5, SC, M,0,-1,0,0,0,0,ASD
3, BBC,35,86, 4U,0,35,6, SM, F,0,-1,0,0,0,0,ASD
3, BBC,35,86, 4U,0,35,7, DR, M,0,11.75,0.096,0.274,2,0,ASD
3, BBC,35,86, 4U,0,35,8, NP, M,0,-1,0,0,0,0,ASD
3, BBC,35,86, 4U,0,35,9, A, M,0,5.5,0.016,0.046,1,0,ASD
3, BBC,35,86, 4U,0,35,11, NM, F,0,27.203,0.368,1.051,1,0,ASD
3, BBC,35,86, 4U,0,35,12, PW, M,0,-1,0,0,0,0,ASD
3, BBC,35,86, 4U,0,35,13, JG, F,0,28.865,0.144,0.411,1,0,ASD
3, BBC,35,86, 4U,0,35,14, AH, M,0,-1,0,0,0,0,ASD
3, BBC,35,86, 4U,0,35,15, GG, M,0,-1,0,0,0,0,ASD
3, BBC,35,86, 4U,0,35,16, bryn search, M,0,-1,0,0,0,0,ASD
3, BBC,35,86, 4U,0,35,17, KD, F,0,17.381,0.384,1.097,1,0,ASD
4, GoDaddy,35,87, 5A,0,35,2, JS, F,29,-1,0,0,0,0,ASD
4, GoDaddy,35,87, 5A,0,35,3, CG, M,0,-1,0,0,0,0,ASD
4, GoDaddy,35,87, 5A,0,35,4, DE, M,0,23.531,0.032,0.091,1,0,ASD
4, GoDaddy,35,87, 5A,0,35,5, SC, M,0,-1,0,0,0,0,ASD
4, GoDaddy,35,87, 5A,0,35,6, SM, F,0,-1,0,0,0,0,ASD
4, GoDaddy,35,87, 5A,0,35,7, DR, M,0,-1,0,0,0,0,ASD
4, GoDaddy,35,87, 5A,0,35,8, NP, M,0,-1,0,0,0,0,ASD
4, GoDaddy,35,87, 5A,0,35,9, A, M,0,-1,0,0,0,0,ASD
4, GoDaddy,35,87, 5A,0,35,11, NM, F,0,9.203,0.064,0.183,1,1,ASD
4, GoDaddy,35,87, 5A,0,35,12, PW, M,0,-1,0,0,0,0,ASD
4, GoDaddy,35,87, 5A,0,35,13, JG, F,0,-1,0,0,0,0,ASD
4, GoDaddy,35,87, 5A,0,35,14, AH, M,0,1.988,0.112,0.32,1,0,ASD
4, GoDaddy,35,87, 5A,0,35,15, GG, M,0,3.633,0.208,0.594,1,0,ASD
4, GoDaddy,35,87, 5A,0,35,16, bryn search, M,0,-1,0,0,0,0,ASD
4, GoDaddy,35,87, 5A,0,35,17, KD, F,0,1.824,0.432,1.234,2,1,ASD
4, GoDaddy,35,88, 5B,0,35,2, JS, F,29,6.784,0.16,0.457,2,2,ASD
4, GoDaddy,35,88, 5B,0,35,3, CG, M,0,-1,0,0,0,0,ASD
4, GoDaddy,35,88, 5B,0,35,4, DE, M,0,5.563,0.112,0.32,2,1,ASD
4, GoDaddy,35,88, 5B,0,35,5, SC, M,0,-1,0,0,0,0,ASD
4, GoDaddy,35,88, 5B,0,35,6, SM, F,0,23.063,0.192,0.549,3,2,ASD
4, GoDaddy,35,88, 5B,0,35,7, DR, M,0,-1,0,0,0,0,ASD
4, GoDaddy,35,88, 5B,0,35,8, NP, M,0,-1,0,0,0,0,ASD
4, GoDaddy,35,88, 5B,0,35,9, A, M,0,-1,0,0,0,0,ASD
4, GoDaddy,35,88, 5B,0,35,11, NM, F,0,2.969,0.368,1.051,2,1,ASD
4, GoDaddy,35,88, 5B,0,35,12, PW, M,0,9.953,0.288,0.823,1,1,ASD
4, GoDaddy,35,88, 5B,0,35,13, JG, F,0,7.918,0.032,0.091,1,0,ASD
4, GoDaddy,35,88, 5B,0,35,14, AH, M,0,2.694,0.368,1.051,3,1,ASD
4, GoDaddy,35,88, 5B,0,35,15, GG, M,0,3.547,0.08,0.229,3,2,ASD
4, GoDaddy,35,88, 5B,0,35,16, bryn search, M,0,12.223,0.32,0.914,3,1,ASD
4, GoDaddy,35,88, 5B,0,35,17, KD, F,0,1.758,0.096,0.274,2,2,ASD
4, GoDaddy,35,89, 5C,0,35,2, JS, F,29,6.242,0.176,0.503,2,2,ASD
4, GoDaddy,35,89, 5C,0,35,3, CG, M,0,2.531,0.032,0.091,1,0,ASD
4, GoDaddy,35,89, 5C,0,35,4, DE, M,0,10.156,0.208,0.594,2,2,ASD
4, GoDaddy,35,89, 5C,0,35,5, SC, M,0,11.563,0.176,0.503,1,1,ASD
4, GoDaddy,35,89, 5C,0,35,6, SM, F,0,5.313,0.384,1.097,7,8,ASD
4, GoDaddy,35,89, 5C,0,35,7, DR, M,0,-1,0,0,0,0,ASD
4, GoDaddy,35,89, 5C,0,35,8, NP, M,0,-1,0,0,0,0,ASD
4, GoDaddy,35,89, 5C,0,35,9, A, M,0,-1,0,0,0,0,ASD
4, GoDaddy,35,89, 5C,0,35,11, NM, F,0,-1,0,0,0,0,ASD
4, GoDaddy,35,89, 5C,0,35,12, PW, M,0,-1,0,0,0,0,ASD
4, GoDaddy,35,89, 5C,0,35,13, JG, F,0,-1,0,0,0,0,ASD
4, GoDaddy,35,89, 5C,0,35,14, AH, M,0,-1,0,0,0,0,ASD
4, GoDaddy,35,89, 5C,0,35,15, GG, M,0,-1,0,0,0,0,ASD
4, GoDaddy,35,89, 5C,0,35,16, bryn search, M,0,1.052,0.256,0.731,2,2,ASD
4, GoDaddy,35,89, 5C,0,35,17, KD, F,0,-1,0,0,0,0,ASD
4, GoDaddy,35,90, 5D,0,35,2, JS, F,29,0.114,0.32,0.914,3,2,ASD
4, GoDaddy,35,90, 5D,0,35,3, CG, M,0,-1,0,0,0,0,ASD
4, GoDaddy,35,90, 5D,0,35,4, DE, M,0,7.188,1.072,3.063,6,6,ASD
4, GoDaddy,35,90, 5D,0,35,5, SC, M,0,12.688,0.368,1.051,2,1,ASD
4, GoDaddy,35,90, 5D,0,35,6, SM, F,0,-1,0,0,0,0,ASD
4, GoDaddy,35,90, 5D,0,35,7, DR, M,0,12.375,0.016,0.046,1,0,ASD
4, GoDaddy,35,90, 5D,0,35,8, NP, M,0,3.25,0.512,1.463,4,3,ASD
4, GoDaddy,35,90, 5D,0,35,9, A, M,0,28.875,0.4,1.143,4,4,ASD
4, GoDaddy,35,90, 5D,0,35,11, NM, F,0,4.156,0.432,1.234,3,3,ASD
4, GoDaddy,35,90, 5D,0,35,12, PW, M,0,-1,0,0,0,0,ASD
4, GoDaddy,35,90, 5D,0,35,13, JG, F,0,23.821,0.816,2.331,6,8,ASD
4, GoDaddy,35,90, 5D,0,35,14, AH, M,0,13.882,0.016,0.046,1,0,ASD
4, GoDaddy,35,90, 5D,0,35,15, GG, M,0,3.977,0.032,0.091,1,0,ASD
4, GoDaddy,35,90, 5D,0,35,16, bryn search, M,0,5.273,0.448,1.28,6,7,ASD
4, GoDaddy,35,90, 5D,0,35,17, KD, F,0,8.067,0.016,0.046,1,0,ASD
4, GoDaddy,35,91, 5E,0,35,2, JS, F,29,-1,0,0,0,0,ASD
4, GoDaddy,35,91, 5E,0,35,3, CG, M,0,-1,0,0,0,0,ASD
4, GoDaddy,35,91, 5E,0,35,4, DE, M,0,-1,0,0,0,0,ASD
4, GoDaddy,35,91, 5E,0,35,5, SC, M,0,7.938,0.064,0.183,1,0,ASD
4, GoDaddy,35,91, 5E,0,35,6, SM, F,0,-1,0,0,0,0,ASD
4, GoDaddy,35,91, 5E,0,35,7, DR, M,0,11.5,0.016,0.046,1,0,ASD
4, GoDaddy,35,91, 5E,0,35,8, NP, M,0,3.25,0.272,0.777,3,4,ASD
4, GoDaddy,35,91, 5E,0,35,9, A, M,0,-1,0,0,0,0,ASD
4, GoDaddy,35,91, 5E,0,35,11, NM, F,0,-1,0,0,0,0,ASD
4, GoDaddy,35,91, 5E,0,35,12, PW, M,0,-1,0,0,0,0,ASD
4, GoDaddy,35,91, 5E,0,35,13, JG, F,0,-1,0,0,0,0,ASD
4, GoDaddy,35,91, 5E,0,35,14, AH, M,0,-1,0,0,0,0,ASD
4, GoDaddy,35,91, 5E,0,35,15, GG, M,0,-1,0,0,0,0,ASD
4, GoDaddy,35,91, 5E,0,35,16, bryn search, M,0,-1,0,0,0,0,ASD
4, GoDaddy,35,91, 5E,0,35,17, KD, F,0,-1,0,0,0,0,ASD
4, GoDaddy,35,92, 5F,0,35,2, JS, F,29,0.328,0.88,2.514,11,12,ASD
4, GoDaddy,35,92, 5F,0,35,3, CG, M,0,2.719,1.568,4.48,8,6,ASD
4, GoDaddy,35,92, 5F,0,35,4, DE, M,0,6.531,2.672,7.634,20,22,ASD
4, GoDaddy,35,92, 5F,0,35,5, SC, M,0,6.094,0.848,2.423,8,6,ASD
4, GoDaddy,35,92, 5F,0,35,6, SM, F,0,27.813,0.016,0.046,1,0,ASD
4, GoDaddy,35,92, 5F,0,35,7, DR, M,0,1.125,1.472,4.206,12,12,ASD
4, GoDaddy,35,92, 5F,0,35,8, NP, M,0,4,1.04,2.971,5,4,ASD
4, GoDaddy,35,92, 5F,0,35,9, A, M,0,4.5,0.096,0.274,2,1,ASD
4, GoDaddy,35,92, 5F,0,35,11, NM, F,0,4.453,0.592,1.691,4,4,ASD
4, GoDaddy,35,92, 5F,0,35,12, PW, M,0,7,0.496,1.417,3,5,ASD
4, GoDaddy,35,92, 5F,0,35,13, JG, F,0,14.802,0.656,1.874,4,3,ASD
4, GoDaddy,35,92, 5F,0,35,14, AH, M,0,6.127,3.024,8.64,7,7,ASD
4, GoDaddy,35,92, 5F,0,35,15, GG, M,0,5.047,0.688,1.966,5,4,ASD
4, GoDaddy,35,92, 5F,0,35,16, bryn search, M,0,3.992,0.96,2.743,9,15,ASD
4, GoDaddy,35,92, 5F,0,35,17, KD, F,0,6.736,1.056,3.017,11,12,ASD
4, GoDaddy,35,93, 5G,0,35,2, JS, F,29,0.098,0.768,2.194,6,6,ASD
4, GoDaddy,35,93, 5G,0,35,3, CG, M,0,4.25,0.112,0.32,2,2,ASD
4, GoDaddy,35,93, 5G,0,35,4, DE, M,0,6.719,3.088,8.823,15,18,ASD
4, GoDaddy,35,93, 5G,0,35,5, SC, M,0,6.156,0.512,1.463,3,3,ASD
4, GoDaddy,35,93, 5G,0,35,6, SM, F,0,-1,0,0,0,0,ASD
4, GoDaddy,35,93, 5G,0,35,7, DR, M,0,11.375,0.032,0.091,2,1,ASD
4, GoDaddy,35,93, 5G,0,35,8, NP, M,0,1.75,0.848,2.423,4,5,ASD
4, GoDaddy,35,93, 5G,0,35,9, A, M,0,17.75,0.4,1.143,5,5,ASD
4, GoDaddy,35,93, 5G,0,35,11, NM, F,0,4.063,0.928,2.651,6,6,ASD
4, GoDaddy,35,93, 5G,0,35,12, PW, M,0,4.906,0.048,0.137,1,0,ASD
4, GoDaddy,35,93, 5G,0,35,13, JG, F,0,15.64,0.528,1.509,4,4,ASD
4, GoDaddy,35,93, 5G,0,35,14, AH, M,0,8.822,0.24,0.686,2,1,ASD
4, GoDaddy,35,93, 5G,0,35,15, GG, M,0,2.25,0.56,1.6,3,3,ASD
4, GoDaddy,35,93, 5G,0,35,16, bryn search, M,0,4.041,2.032,5.806,9,13,ASD
4, GoDaddy,35,93, 5G,0,35,17, KD, F,0,8.083,0.032,0.091,1,1,ASD
4, GoDaddy,35,94, 5H,0,35,2, JS, F,29,5.815,0.192,0.549,3,3,ASD
4, GoDaddy,35,94, 5H,0,35,3, CG, M,0,-1,0,0,0,0,ASD
4, GoDaddy,35,94, 5H,0,35,4, DE, M,0,0.188,0.368,1.051,5,3,ASD
4, GoDaddy,35,94, 5H,0,35,5, SC, M,0,16.063,0.064,0.183,1,0,ASD
4, GoDaddy,35,94, 5H,0,35,6, SM, F,0,4.188,0.496,1.417,3,2,ASD
4, GoDaddy,35,94, 5H,0,35,7, DR, M,0,0.875,0.144,0.411,2,1,ASD
4, GoDaddy,35,94, 5H,0,35,8, NP, M,0,-1,0,0,0,0,ASD
4, GoDaddy,35,94, 5H,0,35,9, A, M,0,-1,0,0,0,0,ASD
4, GoDaddy,35,94, 5H,0,35,11, NM, F,0,-1,0,0,0,0,ASD
4, GoDaddy,35,94, 5H,0,35,12, PW, M,0,9.906,0.032,0.091,1,0,ASD
4, GoDaddy,35,94, 5H,0,35,13, JG, F,0,1.528,0.128,0.366,2,1,ASD
4, GoDaddy,35,94, 5H,0,35,14, AH, M,0,2.842,0.016,0.046,1,0,ASD
4, GoDaddy,35,94, 5H,0,35,15, GG, M,0,3.156,0.384,1.097,4,4,ASD
4, GoDaddy,35,94, 5H,0,35,16, bryn search, M,0,12.896,1.04,2.971,6,5,ASD
4, GoDaddy,35,94, 5H,0,35,17, KD, F,0,4.173,0.064,0.183,1,0,ASD
4, GoDaddy,35,95, 5I,0,35,2, JS, F,29,5.207,0.464,1.326,4,4,ASD
4, GoDaddy,35,95, 5I,0,35,3, CG, M,0,1.875,0.032,0.091,1,0,ASD
4, GoDaddy,35,95, 5I,0,35,4, DE, M,0,0.219,0.304,0.869,3,2,ASD
4, GoDaddy,35,95, 5I,0,35,5, SC, M,0,12.219,0.24,0.686,2,0,ASD
4, GoDaddy,35,95, 5I,0,35,6, SM, F,0,2.25,0.752,2.149,5,6,ASD
4, GoDaddy,35,95, 5I,0,35,7, DR, M,0,-1,0,0,0,0,ASD
4, GoDaddy,35,95, 5I,0,35,8, NP, M,0,1.5,0.08,0.229,1,0,ASD
4, GoDaddy,35,95, 5I,0,35,9, A, M,0,-1,0,0,0,0,ASD
4, GoDaddy,35,95, 5I,0,35,11, NM, F,0,2.781,0.08,0.229,1,0,ASD
4, GoDaddy,35,95, 5I,0,35,12, PW, M,0,-1,0,0,0,0,ASD
4, GoDaddy,35,95, 5I,0,35,13, JG, F,0,7.426,0.096,0.274,3,2,ASD
4, GoDaddy,35,95, 5I,0,35,14, AH, M,0,-1,0,0,0,0,ASD
4, GoDaddy,35,95, 5I,0,35,15, GG, M,0,-1,0,0,0,0,ASD
4, GoDaddy,35,95, 5I,0,35,16, bryn search, M,0,2.234,0.16,0.457,3,2,ASD
4, GoDaddy,35,95, 5I,0,35,17, KD, F,0,22.359,0.176,0.503,2,1,ASD
4, GoDaddy,35,96, 5J,0,35,2, JS, F,29,14.949,0.48,1.371,2,1,ASD
4, GoDaddy,35,96, 5J,0,35,3, CG, M,0,13.875,0.016,0.046,1,0,ASD
4, GoDaddy,35,96, 5J,0,35,4, DE, M,0,1.25,0.032,0.091,1,0,ASD
4, GoDaddy,35,96, 5J,0,35,5, SC, M,0,12.531,0.064,0.183,1,0,ASD
4, GoDaddy,35,96, 5J,0,35,6, SM, F,0,-1,0,0,0,0,ASD
4, GoDaddy,35,96, 5J,0,35,7, DR, M,0,14.5,0.144,0.411,1,0,ASD
4, GoDaddy,35,96, 5J,0,35,8, NP, M,0,1.5,0.048,0.137,1,0,ASD
4, GoDaddy,35,96, 5J,0,35,9, A, M,0,18.5,0.064,0.183,2,1,ASD
4, GoDaddy,35,96, 5J,0,35,11, NM, F,0,15.984,0.336,0.96,1,0,ASD
4, GoDaddy,35,96, 5J,0,35,12, PW, M,0,0.156,0.016,0.046,1,0,ASD
4, GoDaddy,35,96, 5J,0,35,13, JG, F,0,9.414,0.064,0.183,1,0,ASD
4, GoDaddy,35,96, 5J,0,35,14, AH, M,0,-1,0,0,0,0,ASD
4, GoDaddy,35,96, 5J,0,35,15, GG, M,0,11.992,0.032,0.091,1,0,ASD
4, GoDaddy,35,96, 5J,0,35,16, bryn search, M,0,2.415,0.064,0.183,1,1,ASD
4, GoDaddy,35,96, 5J,0,35,17, KD, F,0,6.571,0.256,0.731,3,2,ASD
4, GoDaddy,35,97, 5K,0,35,2, JS, F,29,15.229,0.016,0.046,1,0,ASD
4, GoDaddy,35,97, 5K,0,35,3, CG, M,0,-1,0,0,0,0,ASD
4, GoDaddy,35,97, 5K,0,35,4, DE, M,0,6.313,0.352,1.006,4,2,ASD
4, GoDaddy,35,97, 5K,0,35,5, SC, M,0,5.969,0.064,0.183,1,0,ASD
4, GoDaddy,35,97, 5K,0,35,6, SM, F,0,-1,0,0,0,0,ASD
4, GoDaddy,35,97, 5K,0,35,7, DR, M,0,2.625,0.064,0.183,2,1,ASD
4, GoDaddy,35,97, 5K,0,35,8, NP, M,0,-1,0,0,0,0,ASD
4, GoDaddy,35,97, 5K,0,35,9, A, M,0,31.125,0.064,0.183,1,0,ASD
4, GoDaddy,35,97, 5K,0,35,11, NM, F,0,4.266,0.16,0.457,2,1,ASD
4, GoDaddy,35,97, 5K,0,35,12, PW, M,0,4.781,0.32,0.914,2,1,ASD
4, GoDaddy,35,97, 5K,0,35,13, JG, F,0,26.959,0.096,0.274,3,2,ASD
4, GoDaddy,35,97, 5K,0,35,14, AH, M,0,6.259,0.08,0.229,1,0,ASD
4, GoDaddy,35,97, 5K,0,35,15, GG, M,0,2.023,0.16,0.457,1,0,ASD
4, GoDaddy,35,97, 5K,0,35,16, bryn search, M,0,4.518,0.048,0.137,1,0,ASD
4, GoDaddy,35,97, 5K,0,35,17, KD, F,0,6.867,0.176,0.503,4,3,ASD
4, GoDaddy,35,98, 5L,0,35,2, JS, F,29,2.842,0.032,0.091,2,1,ASD
4, GoDaddy,35,98, 5L,0,35,3, CG, M,0,0.094,0.112,0.32,3,2,ASD
4, GoDaddy,35,98, 5L,0,35,4, DE, M,0,0.875,0.656,1.874,8,11,ASD
4, GoDaddy,35,98, 5L,0,35,5, SC, M,0,1.125,0.848,2.423,10,10,ASD
