Media ID, Media Name, Media Duration (sec - U=UserControlled), AOI ID, AOI Name, AOI Start, AOI Duration (sec - U=UserControlled), User ID, User Name, User Gender, User Age, Time to 1st View (sec), Time Viewed (sec), Time Viewed (%), Fixations (#), Revisits (#),Group
3, BBC,120,78, 4N,0,120,14, PT, M,0,5.375,0.88,0.733,4,6,Control
3, BBC,120,78, 4N,0,120,15, NG, F,0,8.25,0.016,0.013,1,0,Control
3, BBC,120,78, 4N,0,120,16, MO, M,0,31.25,0.992,0.827,7,8,Control
3, BBC,120,78, 4N,0,120,17, PB, M,0,14.125,2.528,2.107,7,0,Control
3, BBC,120,78, 4N,0,120,18, HW, F,0,0,0.368,0.307,3,2,Control
3, BBC,120,78, 4N,0,120,21, VN, F,0,1.25,0.832,0.693,3,1,Control
3, BBC,120,78, 4N,0,120,22, KR, F,0,-1,0,0,0,0,Control
3, BBC,120,79, 4O,0,120,4, carla, F,0,7.081,0.288,0.24,2,1,Control
3, BBC,120,79, 4O,0,120,5, RG, M,0,0,0.96,0.8,8,9,Control
3, BBC,120,79, 4O,0,120,7, AM, M,0,-1,0,0,0,0,Control
3, BBC,120,79, 4O,0,120,8, AC, F,0,21.813,0.416,0.347,1,0,Control
3, BBC,120,79, 4O,0,120,9, YS, F,0,8.25,0.08,0.067,2,1,Control
3, BBC,120,79, 4O,0,120,10, IM, M,0,5.938,0.064,0.053,2,1,Control
3, BBC,120,79, 4O,0,120,11, AT, M,0,0.375,0.592,0.493,3,2,Control
3, BBC,120,79, 4O,0,120,12, ML, M,0,5.875,0.512,0.427,5,7,Control
3, BBC,120,79, 4O,0,120,14, PT, M,0,-1,0,0,0,0,Control
3, BBC,120,79, 4O,0,120,15, NG, F,0,0.25,0.352,0.293,2,1,Control
3, BBC,120,79, 4O,0,120,16, MO, M,0,0.625,0.4,0.333,7,7,Control
3, BBC,120,79, 4O,0,120,17, PB, M,0,26.75,0.016,0.013,1,0,Control
3, BBC,120,79, 4O,0,120,18, HW, F,0,7.5,0.256,0.213,3,3,Control
3, BBC,120,79, 4O,0,120,21, VN, F,0,6,0.256,0.213,5,3,Control
3, BBC,120,79, 4O,0,120,22, KR, F,0,16.125,0.544,0.453,2,2,Control
3, BBC,120,80, 4P,0,120,4, carla, F,0,7.196,4.752,3.96,9,0,Control
3, BBC,120,80, 4P,0,120,5, RG, M,0,19.353,14.112,11.76,51,19,Control
3, BBC,120,80, 4P,0,120,7, AM, M,0,6.21,3.44,2.867,12,4,Control
3, BBC,120,80, 4P,0,120,8, AC, F,0,0.813,4.304,3.587,16,5,Control
3, BBC,120,80, 4P,0,120,9, YS, F,0,1.563,2.224,1.853,11,9,Control
3, BBC,120,80, 4P,0,120,10, IM, M,0,4.5,2.512,2.093,8,4,Control
3, BBC,120,80, 4P,0,120,11, AT, M,0,7.563,4.4,3.667,14,3,Control
3, BBC,120,80, 4P,0,120,12, ML, M,0,1.438,2.048,1.707,12,6,Control
3, BBC,120,80, 4P,0,120,14, PT, M,0,0.875,2.016,1.68,10,3,Control
3, BBC,120,80, 4P,0,120,15, NG, F,0,0.125,0.96,0.8,8,3,Control
3, BBC,120,80, 4P,0,120,16, MO, M,0,0,11.2,9.333,53,13,Control
3, BBC,120,80, 4P,0,120,17, PB, M,0,20.25,6.064,5.053,20,9,Control
3, BBC,120,80, 4P,0,120,18, HW, F,0,7.5,1.44,1.2,11,6,Control
3, BBC,120,80, 4P,0,120,21, VN, F,0,0,1.664,1.387,10,7,Control
3, BBC,120,80, 4P,0,120,22, KR, F,0,15.125,1.392,1.16,9,4,Control
3, BBC,120,81, 4Q,0,120,4, carla, F,0,16.33,0.096,0.08,1,0,Control
3, BBC,120,81, 4Q,0,120,5, RG, M,0,27.172,1.888,1.573,7,6,Control
3, BBC,120,81, 4Q,0,120,7, AM, M,0,-1,0,0,0,0,Control
3, BBC,120,81, 4Q,0,120,8, AC, F,0,1.813,0.192,0.16,1,0,Control
3, BBC,120,81, 4Q,0,120,9, YS, F,0,7.25,0.208,0.173,1,2,Control
3, BBC,120,81, 4Q,0,120,10, IM, M,0,8.438,0.272,0.227,2,1,Control
3, BBC,120,81, 4Q,0,120,11, AT, M,0,10.438,0.384,0.32,2,1,Control
3, BBC,120,81, 4Q,0,120,12, ML, M,0,-1,0,0,0,0,Control
3, BBC,120,81, 4Q,0,120,14, PT, M,0,6.125,0.048,0.04,1,1,Control
3, BBC,120,81, 4Q,0,120,15, NG, F,0,6.125,0.096,0.08,1,0,Control
3, BBC,120,81, 4Q,0,120,16, MO, M,0,10.5,0.352,0.293,6,10,Control
3, BBC,120,81, 4Q,0,120,17, PB, M,0,13.625,0.416,0.347,2,2,Control
3, BBC,120,81, 4Q,0,120,18, HW, F,0,12.875,0.24,0.2,2,2,Control
3, BBC,120,81, 4Q,0,120,21, VN, F,0,-1,0,0,0,0,Control
3, BBC,120,81, 4Q,0,120,22, KR, F,0,-1,0,0,0,0,Control
3, BBC,120,82, 4R,0,120,4, carla, F,0,14.917,0.88,0.733,4,2,Control
3, BBC,120,82, 4R,0,120,5, RG, M,0,27.468,1.904,1.587,6,1,Control
3, BBC,120,82, 4R,0,120,7, AM, M,0,8.164,0.096,0.08,2,1,Control
3, BBC,120,82, 4R,0,120,8, AC, F,0,1.688,0.24,0.2,3,1,Control
3, BBC,120,82, 4R,0,120,9, YS, F,0,-1,0,0,0,0,Control
3, BBC,120,82, 4R,0,120,10, IM, M,0,8.375,0.8,0.667,4,2,Control
3, BBC,120,82, 4R,0,120,11, AT, M,0,10.688,0.048,0.04,1,0,Control
3, BBC,120,82, 4R,0,120,12, ML, M,0,4,0.288,0.24,3,0,Control
3, BBC,120,82, 4R,0,120,14, PT, M,0,6.125,0.272,0.227,2,2,Control
3, BBC,120,82, 4R,0,120,15, NG, F,0,-1,0,0,0,0,Control
3, BBC,120,82, 4R,0,120,16, MO, M,0,10.375,2.336,1.947,17,19,Control
3, BBC,120,82, 4R,0,120,17, PB, M,0,14,2.256,1.88,7,1,Control
3, BBC,120,82, 4R,0,120,18, HW, F,0,0,0.208,0.173,3,3,Control
3, BBC,120,82, 4R,0,120,21, VN, F,0,2.375,0.416,0.347,3,0,Control
3, BBC,120,82, 4R,0,120,22, KR, F,0,-1,0,0,0,0,Control
3, BBC,120,83, 4S,0,120,4, carla, F,0,4.157,0.464,0.387,1,0,Control
3, BBC,120,83, 4S,0,120,5, RG, M,0,4.271,11.504,9.587,34,11,Control
3, BBC,120,83, 4S,0,120,7, AM, M,0,-1,0,0,0,0,Control
3, BBC,120,83, 4S,0,120,8, AC, F,0,9.25,4.8,4,16,5,Control
3, BBC,120,83, 4S,0,120,9, YS, F,0,3,1.728,1.44,9,3,Control
3, BBC,120,83, 4S,0,120,10, IM, M,0,7.125,1.168,0.973,5,1,Control
3, BBC,120,83, 4S,0,120,11, AT, M,0,4.375,2.944,2.453,9,3,Control
3, BBC,120,83, 4S,0,120,12, ML, M,0,1.313,1.488,1.24,7,3,Control
3, BBC,120,83, 4S,0,120,14, PT, M,0,2.875,1.664,1.387,6,3,Control
3, BBC,120,83, 4S,0,120,15, NG, F,0,5.125,0.832,0.693,5,3,Control
3, BBC,120,83, 4S,0,120,16, MO, M,0,11.5,7.68,6.4,28,9,Control
3, BBC,120,83, 4S,0,120,17, PB, M,0,3.625,2.464,2.053,7,1,Control
3, BBC,120,83, 4S,0,120,18, HW, F,0,5.25,1.344,1.12,8,6,Control
3, BBC,120,83, 4S,0,120,21, VN, F,0,3.875,1.376,1.147,6,1,Control
3, BBC,120,83, 4S,0,120,22, KR, F,0,0.125,8.864,7.387,27,7,Control
3, BBC,120,84, 4T,0,120,4, carla, F,0,12.666,1.36,1.133,4,0,Control
3, BBC,120,84, 4T,0,120,5, RG, M,0,16.576,5.472,4.56,20,8,Control
3, BBC,120,84, 4T,0,120,7, AM, M,0,11.154,1.648,1.373,7,2,Control
3, BBC,120,84, 4T,0,120,8, AC, F,0,0,3.616,3.013,14,3,Control
3, BBC,120,84, 4T,0,120,9, YS, F,0,0.063,1.584,1.32,9,6,Control
3, BBC,120,84, 4T,0,120,10, IM, M,0,7.063,0.48,0.4,3,2,Control
3, BBC,120,84, 4T,0,120,11, AT, M,0,6.75,0.896,0.747,5,4,Control
3, BBC,120,84, 4T,0,120,12, ML, M,0,2.875,0.384,0.32,4,2,Control
3, BBC,120,84, 4T,0,120,14, PT, M,0,4,0.944,0.787,5,4,Control
3, BBC,120,84, 4T,0,120,15, NG, F,0,0,1.728,1.44,7,3,Control
3, BBC,120,84, 4T,0,120,16, MO, M,0,14.625,1.248,1.04,11,8,Control
3, BBC,120,84, 4T,0,120,17, PB, M,0,6.75,3.2,2.667,10,4,Control
3, BBC,120,84, 4T,0,120,18, HW, F,0,13.125,0.336,0.28,3,2,Control
3, BBC,120,84, 4T,0,120,21, VN, F,0,0.125,0.496,0.413,2,2,Control
3, BBC,120,84, 4T,0,120,22, KR, F,0,14.5,0.432,0.36,3,0,Control
3, BBC,120,85, 4U,0,120,4, carla, F,0,14.293,0.88,0.733,3,1,Control
3, BBC,120,85, 4U,0,120,5, RG, M,0,18.284,6.352,5.293,17,3,Control
3, BBC,120,85, 4U,0,120,7, AM, M,0,13.076,2.128,1.773,9,2,Control
3, BBC,120,85, 4U,0,120,8, AC, F,0,2.188,1.888,1.573,6,1,Control
3, BBC,120,85, 4U,0,120,9, YS, F,0,5.75,0.272,0.227,3,2,Control
3, BBC,120,85, 4U,0,120,10, IM, M,0,-1,0,0,0,0,Control
3, BBC,120,85, 4U,0,120,11, AT, M,0,11.313,0.544,0.453,2,0,Control
3, BBC,120,85, 4U,0,120,12, ML, M,0,4.938,0.336,0.28,1,0,Control
3, BBC,120,85, 4U,0,120,14, PT, M,0,6.625,1.824,1.52,12,7,Control
3, BBC,120,85, 4U,0,120,15, NG, F,0,-1,0,0,0,0,Control
3, BBC,120,85, 4U,0,120,16, MO, M,0,15.375,0.608,0.507,9,8,Control
3, BBC,120,85, 4U,0,120,17, PB, M,0,8.125,1.984,1.653,7,3,Control
3, BBC,120,85, 4U,0,120,18, HW, F,0,13.125,0.912,0.76,5,2,Control
3, BBC,120,85, 4U,0,120,21, VN, F,0,3,0.352,0.293,2,2,Control
3, BBC,120,85, 4U,0,120,22, KR, F,0,-1,0,0,0,0,Control
4, GoDaddy,120,86, 5A,0,120,4, carla, F,0,-1,0,0,0,0,Control
4, GoDaddy,120,86, 5A,0,120,5, RG, M,0,3.844,0.512,0.427,5,4,Control
4, GoDaddy,120,86, 5A,0,120,7, AM, M,0,2.957,0.08,0.067,1,0,Control
4, GoDaddy,120,86, 5A,0,120,8, AC, F,0,-1,0,0,0,0,Control
4, GoDaddy,120,86, 5A,0,120,9, YS, F,0,7.375,0.016,0.013,1,0,Control
4, GoDaddy,120,86, 5A,0,120,10, IM, M,0,-1,0,0,0,0,Control
4, GoDaddy,120,86, 5A,0,120,11, AT, M,0,-1,0,0,0,0,Control
4, GoDaddy,120,86, 5A,0,120,12, ML, M,0,1,0.032,0.027,1,0,Control
4, GoDaddy,120,86, 5A,0,120,14, PT, M,0,2.375,0.112,0.093,1,0,Control
4, GoDaddy,120,86, 5A,0,120,15, NG, F,0,-1,0,0,0,0,Control
4, GoDaddy,120,86, 5A,0,120,16, MO, M,0,-1,0,0,0,0,Control
4, GoDaddy,120,86, 5A,0,120,17, PB, M,0,-1,0,0,0,0,Control
4, GoDaddy,120,86, 5A,0,120,18, HW, F,0,3,0.176,0.147,2,2,Control
4, GoDaddy,120,86, 5A,0,120,21, VN, F,0,-1,0,0,0,0,Control
4, GoDaddy,120,86, 5A,0,120,22, KR, F,0,3.375,0.016,0.013,1,0,Control
4, GoDaddy,120,87, 5B,0,120,4, carla, F,0,-1,0,0,0,0,Control
4, GoDaddy,120,87, 5B,0,120,5, RG, M,0,4.402,0.16,0.133,3,1,Control
4, GoDaddy,120,87, 5B,0,120,7, AM, M,0,1.562,0.544,0.453,4,3,Control
4, GoDaddy,120,87, 5B,0,120,8, AC, F,0,-1,0,0,0,0,Control
4, GoDaddy,120,87, 5B,0,120,9, YS, F,0,-1,0,0,0,0,Control
4, GoDaddy,120,87, 5B,0,120,10, IM, M,0,-1,0,0,0,0,Control
4, GoDaddy,120,87, 5B,0,120,11, AT, M,0,4.688,0.064,0.053,1,0,Control
4, GoDaddy,120,87, 5B,0,120,12, ML, M,0,-1,0,0,0,0,Control
4, GoDaddy,120,87, 5B,0,120,14, PT, M,0,-1,0,0,0,0,Control
4, GoDaddy,120,87, 5B,0,120,15, NG, F,0,-1,0,0,0,0,Control
4, GoDaddy,120,87, 5B,0,120,16, MO, M,0,-1,0,0,0,0,Control
4, GoDaddy,120,87, 5B,0,120,17, PB, M,0,-1,0,0,0,0,Control
4, GoDaddy,120,87, 5B,0,120,18, HW, F,0,3,0.016,0.013,1,0,Control
4, GoDaddy,120,87, 5B,0,120,21, VN, F,0,-1,0,0,0,0,Control
4, GoDaddy,120,87, 5B,0,120,22, KR, F,0,2.25,0.128,0.107,2,2,Control
4, GoDaddy,120,88, 5C,0,120,4, carla, F,0,27.6,0.112,0.093,1,2,Control
4, GoDaddy,120,88, 5C,0,120,5, RG, M,0,1.265,0.192,0.16,3,3,Control
4, GoDaddy,120,88, 5C,0,120,7, AM, M,0,-1,0,0,0,0,Control
4, GoDaddy,120,88, 5C,0,120,8, AC, F,0,1.125,0.512,0.427,3,1,Control
4, GoDaddy,120,88, 5C,0,120,9, YS, F,0,-1,0,0,0,0,Control
4, GoDaddy,120,88, 5C,0,120,10, IM, M,0,-1,0,0,0,0,Control
4, GoDaddy,120,88, 5C,0,120,11, AT, M,0,2,0.24,0.2,1,0,Control
4, GoDaddy,120,88, 5C,0,120,12, ML, M,0,1.125,0.928,0.773,10,11,Control
4, GoDaddy,120,88, 5C,0,120,14, PT, M,0,2.125,0.064,0.053,1,0,Control
4, GoDaddy,120,88, 5C,0,120,15, NG, F,0,-1,0,0,0,0,Control
4, GoDaddy,120,88, 5C,0,120,16, MO, M,0,-1,0,0,0,0,Control
4, GoDaddy,120,88, 5C,0,120,17, PB, M,0,0.75,0.208,0.173,2,1,Control
4, GoDaddy,120,88, 5C,0,120,18, HW, F,0,1.5,0.144,0.12,3,2,Control
4, GoDaddy,120,88, 5C,0,120,21, VN, F,0,6.875,0.048,0.04,1,0,Control
4, GoDaddy,120,88, 5C,0,120,22, KR, F,0,-1,0,0,0,0,Control
4, GoDaddy,120,89, 5D,0,120,4, carla, F,0,-1,0,0,0,0,Control
4, GoDaddy,120,89, 5D,0,120,5, RG, M,0,8.066,0.24,0.2,1,1,Control
4, GoDaddy,120,89, 5D,0,120,7, AM, M,0,-1,0,0,0,0,Control
4, GoDaddy,120,89, 5D,0,120,8, AC, F,0,21.125,0.032,0.027,1,0,Control
4, GoDaddy,120,89, 5D,0,120,9, YS, F,0,-1,0,0,0,0,Control
4, GoDaddy,120,89, 5D,0,120,10, IM, M,0,-1,0,0,0,0,Control
4, GoDaddy,120,89, 5D,0,120,11, AT, M,0,-1,0,0,0,0,Control
4, GoDaddy,120,89, 5D,0,120,12, ML, M,0,7.875,0.08,0.067,2,1,Control
4, GoDaddy,120,89, 5D,0,120,14, PT, M,0,-1,0,0,0,0,Control
4, GoDaddy,120,89, 5D,0,120,15, NG, F,0,-1,0,0,0,0,Control
4, GoDaddy,120,89, 5D,0,120,16, MO, M,0,-1,0,0,0,0,Control
4, GoDaddy,120,89, 5D,0,120,17, PB, M,0,3.25,0.336,0.28,4,3,Control
4, GoDaddy,120,89, 5D,0,120,18, HW, F,0,5.875,0.064,0.053,1,0,Control
4, GoDaddy,120,89, 5D,0,120,21, VN, F,0,-1,0,0,0,0,Control
4, GoDaddy,120,89, 5D,0,120,22, KR, F,0,-1,0,0,0,0,Control
4, GoDaddy,120,90, 5E,0,120,4, carla, F,0,-1,0,0,0,0,Control
4, GoDaddy,120,90, 5E,0,120,5, RG, M,0,-1,0,0,0,0,Control
4, GoDaddy,120,90, 5E,0,120,7, AM, M,0,-1,0,0,0,0,Control
4, GoDaddy,120,90, 5E,0,120,8, AC, F,0,-1,0,0,0,0,Control
4, GoDaddy,120,90, 5E,0,120,9, YS, F,0,-1,0,0,0,0,Control
4, GoDaddy,120,90, 5E,0,120,10, IM, M,0,-1,0,0,0,0,Control
4, GoDaddy,120,90, 5E,0,120,11, AT, M,0,14.563,0.016,0.013,1,0,Control
4, GoDaddy,120,90, 5E,0,120,12, ML, M,0,23.125,0.08,0.067,1,1,Control
4, GoDaddy,120,90, 5E,0,120,14, PT, M,0,-1,0,0,0,0,Control
4, GoDaddy,120,90, 5E,0,120,15, NG, F,0,-1,0,0,0,0,Control
4, GoDaddy,120,90, 5E,0,120,16, MO, M,0,-1,0,0,0,0,Control
4, GoDaddy,120,90, 5E,0,120,17, PB, M,0,-1,0,0,0,0,Control
4, GoDaddy,120,90, 5E,0,120,18, HW, F,0,2,0.192,0.16,4,3,Control
4, GoDaddy,120,90, 5E,0,120,21, VN, F,0,-1,0,0,0,0,Control
4, GoDaddy,120,90, 5E,0,120,22, KR, F,0,-1,0,0,0,0,Control
4, GoDaddy,120,91, 5F,0,120,4, carla, F,0,4.386,0.608,0.507,5,7,Control
4, GoDaddy,120,91, 5F,0,120,5, RG, M,0,-1,0,0,0,0,Control
4, GoDaddy,120,91, 5F,0,120,7, AM, M,0,-1,0,0,0,0,Control
4, GoDaddy,120,91, 5F,0,120,8, AC, F,0,18.188,0.736,0.613,3,3,Control
4, GoDaddy,120,91, 5F,0,120,9, YS, F,0,8,0.288,0.24,1,1,Control
4, GoDaddy,120,91, 5F,0,120,10, IM, M,0,-1,0,0,0,0,Control
4, GoDaddy,120,91, 5F,0,120,11, AT, M,0,3.75,0.624,0.52,5,1,Control
4, GoDaddy,120,91, 5F,0,120,12, ML, M,0,8,1.52,1.267,6,6,Control
4, GoDaddy,120,91, 5F,0,120,14, PT, M,0,-1,0,0,0,0,Control
4, GoDaddy,120,91, 5F,0,120,15, NG, F,0,-1,0,0,0,0,Control
4, GoDaddy,120,91, 5F,0,120,16, MO, M,0,-1,0,0,0,0,Control
4, GoDaddy,120,91, 5F,0,120,17, PB, M,0,3.375,0.048,0.04,1,0,Control
4, GoDaddy,120,91, 5F,0,120,18, HW, F,0,2.125,0.416,0.347,5,4,Control
4, GoDaddy,120,91, 5F,0,120,21, VN, F,0,5.75,0.128,0.107,1,1,Control
4, GoDaddy,120,91, 5F,0,120,22, KR, F,0,-1,0,0,0,0,Control
4, GoDaddy,120,92, 5G,0,120,4, carla, F,0,-1,0,0,0,0,Control
4, GoDaddy,120,92, 5G,0,120,5, RG, M,0,-1,0,0,0,0,Control
4, GoDaddy,120,92, 5G,0,120,7, AM, M,0,-1,0,0,0,0,Control
4, GoDaddy,120,92, 5G,0,120,8, AC, F,0,21.063,0.048,0.04,1,0,Control
4, GoDaddy,120,92, 5G,0,120,9, YS, F,0,-1,0,0,0,0,Control
4, GoDaddy,120,92, 5G,0,120,10, IM, M,0,-1,0,0,0,0,Control
4, GoDaddy,120,92, 5G,0,120,11, AT, M,0,-1,0,0,0,0,Control
4, GoDaddy,120,92, 5G,0,120,12, ML, M,0,7.938,0.144,0.12,3,3,Control
4, GoDaddy,120,92, 5G,0,120,14, PT, M,0,-1,0,0,0,0,Control
4, GoDaddy,120,92, 5G,0,120,15, NG, F,0,-1,0,0,0,0,Control
4, GoDaddy,120,92, 5G,0,120,16, MO, M,0,-1,0,0,0,0,Control
4, GoDaddy,120,92, 5G,0,120,17, PB, M,0,3.25,0.416,0.347,3,2,Control
4, GoDaddy,120,92, 5G,0,120,18, HW, F,0,5.875,0.192,0.16,1,1,Control
4, GoDaddy,120,92, 5G,0,120,21, VN, F,0,-1,0,0,0,0,Control
4, GoDaddy,120,92, 5G,0,120,22, KR, F,0,-1,0,0,0,0,Control
4, GoDaddy,120,93, 5H,0,120,4, carla, F,0,-1,0,0,0,0,Control
4, GoDaddy,120,93, 5H,0,120,5, RG, M,0,1.133,0.704,0.587,4,3,Control
4, GoDaddy,120,93, 5H,0,120,7, AM, M,0,1.397,0.272,0.227,4,3,Control
4, GoDaddy,120,93, 5H,0,120,8, AC, F,0,1.625,0.032,0.027,1,1,Control
4, GoDaddy,120,93, 5H,0,120,9, YS, F,0,9.188,0.032,0.027,1,0,Control
4, GoDaddy,120,93, 5H,0,120,10, IM, M,0,-1,0,0,0,0,Control
4, GoDaddy,120,93, 5H,0,120,11, AT, M,0,4.563,0.24,0.2,2,1,Control
4, GoDaddy,120,93, 5H,0,120,12, ML, M,0,14.875,0.064,0.053,1,0,Control
4, GoDaddy,120,93, 5H,0,120,14, PT, M,0,2,0.016,0.013,1,0,Control
4, GoDaddy,120,93, 5H,0,120,15, NG, F,0,1.625,0.128,0.107,3,2,Control
4, GoDaddy,120,93, 5H,0,120,16, MO, M,0,1,0.112,0.093,1,0,Control
4, GoDaddy,120,93, 5H,0,120,17, PB, M,0,1.875,0.064,0.053,2,0,Control
4, GoDaddy,120,93, 5H,0,120,18, HW, F,0,0.875,0.384,0.32,2,1,Control
4, GoDaddy,120,93, 5H,0,120,21, VN, F,0,-1,0,0,0,0,Control
4, GoDaddy,120,93, 5H,0,120,22, KR, F,0,3.5,0.08,0.067,1,0,Control
4, GoDaddy,120,94, 5I,0,120,4, carla, F,0,-1,0,0,0,0,Control
4, GoDaddy,120,94, 5I,0,120,5, RG, M,0,1.823,0.032,0.027,2,1,Control
4, GoDaddy,120,94, 5I,0,120,7, AM, M,0,1.331,0.48,0.4,2,1,Control
4, GoDaddy,120,94, 5I,0,120,8, AC, F,0,0.563,0.304,0.253,4,4,Control
4, GoDaddy,120,94, 5I,0,120,9, YS, F,0,1.188,0.4,0.333,2,1,Control
4, GoDaddy,120,94, 5I,0,120,10, IM, M,0,-1,0,0,0,0,Control
4, GoDaddy,120,94, 5I,0,120,11, AT, M,0,5.313,0.112,0.093,1,0,Control
4, GoDaddy,120,94, 5I,0,120,12, ML, M,0,0.688,0.32,0.267,4,3,Control
4, GoDaddy,120,94, 5I,0,120,14, PT, M,0,-1,0,0,0,0,Control
4, GoDaddy,120,94, 5I,0,120,15, NG, F,0,-1,0,0,0,0,Control
4, GoDaddy,120,94, 5I,0,120,16, MO, M,0,0.5,0.4,0.333,3,5,Control
4, GoDaddy,120,94, 5I,0,120,17, PB, M,0,2,0.016,0.013,1,0,Control
4, GoDaddy,120,94, 5I,0,120,18, HW, F,0,4.375,0.176,0.147,2,1,Control
4, GoDaddy,120,94, 5I,0,120,21, VN, F,0,0.875,0.064,0.053,1,0,Control
4, GoDaddy,120,94, 5I,0,120,22, KR, F,0,-1,0,0,0,0,Control
4, GoDaddy,120,95, 5J,0,120,4, carla, F,0,2.612,0.272,0.227,3,2,Control
4, GoDaddy,120,95, 5J,0,120,5, RG, M,0,6.473,0.656,0.547,2,1,Control
4, GoDaddy,120,95, 5J,0,120,7, AM, M,0,-1,0,0,0,0,Control
4, GoDaddy,120,95, 5J,0,120,8, AC, F,0,0.688,0.352,0.293,4,4,Control
4, GoDaddy,120,95, 5J,0,120,9, YS, F,0,1.375,0.304,0.253,2,1,Control
4, GoDaddy,120,95, 5J,0,120,10, IM, M,0,-1,0,0,0,0,Control
4, GoDaddy,120,95, 5J,0,120,11, AT, M,0,4.375,0.176,0.147,2,1,Control
4, GoDaddy,120,95, 5J,0,120,12, ML, M,0,20.438,0.08,0.067,2,1,Control
4, GoDaddy,120,95, 5J,0,120,14, PT, M,0,-1,0,0,0,0,Control
4, GoDaddy,120,95, 5J,0,120,15, NG, F,0,-1,0,0,0,0,Control
4, GoDaddy,120,95, 5J,0,120,16, MO, M,0,22.5,0.048,0.04,2,1,Control
4, GoDaddy,120,95, 5J,0,120,17, PB, M,0,-1,0,0,0,0,Control
4, GoDaddy,120,95, 5J,0,120,18, HW, F,0,4.75,0.064,0.053,2,1,Control
4, GoDaddy,120,95, 5J,0,120,21, VN, F,0,-1,0,0,0,0,Control
4, GoDaddy,120,95, 5J,0,120,22, KR, F,0,-1,0,0,0,0,Control
4, GoDaddy,120,96, 5K,0,120,4, carla, F,0,-1,0,0,0,0,Control
4, GoDaddy,120,96, 5K,0,120,5, RG, M,0,0.065,0.656,0.547,3,1,Control
4, GoDaddy,120,96, 5K,0,120,7, AM, M,0,5.143,0.048,0.04,1,0,Control
4, GoDaddy,120,96, 5K,0,120,8, AC, F,0,0.813,0.32,0.267,3,2,Control
4, GoDaddy,120,96, 5K,0,120,9, YS, F,0,-1,0,0,0,0,Control
4, GoDaddy,120,96, 5K,0,120,10, IM, M,0,-1,0,0,0,0,Control
4, GoDaddy,120,96, 5K,0,120,11, AT, M,0,4.313,0.224,0.187,3,2,Control
4, GoDaddy,120,96, 5K,0,120,12, ML, M,0,-1,0,0,0,0,Control
4, GoDaddy,120,96, 5K,0,120,14, PT, M,0,-1,0,0,0,0,Control
4, GoDaddy,120,96, 5K,0,120,15, NG, F,0,-1,0,0,0,0,Control
4, GoDaddy,120,96, 5K,0,120,16, MO, M,0,-1,0,0,0,0,Control
4, GoDaddy,120,96, 5K,0,120,17, PB, M,0,4,0.128,0.107,2,1,Control
4, GoDaddy,120,96, 5K,0,120,18, HW, F,0,4.875,0.336,0.28,2,2,Control
4, GoDaddy,120,96, 5K,0,120,21, VN, F,0,-1,0,0,0,0,Control
4, GoDaddy,120,96, 5K,0,120,22, KR, F,0,5.5,0.336,0.28,1,0,Control
4, GoDaddy,120,97, 5L,0,120,4, carla, F,0,1.446,1.184,0.987,8,10,Control
4, GoDaddy,120,97, 5L,0,120,5, RG, M,0,0.952,1.344,1.12,8,5,Control
4, GoDaddy,120,97, 5L,0,120,7, AM, M,0,3.763,1.04,0.867,6,5,Control
4, GoDaddy,120,97, 5L,0,120,8, AC, F,0,1.688,0.272,0.227,4,3,Control
4, GoDaddy,120,97, 5L,0,120,9, YS, F,0,1.438,0.736,0.613,3,2,Control
4, GoDaddy,120,97, 5L,0,120,10, IM, M,0,0,0.016,0.013,1,0,Control
4, GoDaddy,120,97, 5L,0,120,11, AT, M,0,4.813,0.064,0.053,2,2,Control
4, GoDaddy,120,97, 5L,0,120,12, ML, M,0,2.563,1.072,0.893,8,6,Control
4, GoDaddy,120,97, 5L,0,120,14, PT, M,0,1.875,0.064,0.053,1,0,Control
4, GoDaddy,120,97, 5L,0,120,15, NG, F,0,0.75,0.224,0.187,2,1,Control
4, GoDaddy,120,97, 5L,0,120,16, MO, M,0,1.125,1.376,1.147,10,10,Control
4, GoDaddy,120,97, 5L,0,120,17, PB, M,0,2,0.032,0.027,1,0,Control
4, GoDaddy,120,97, 5L,0,120,18, HW, F,0,0.875,0.24,0.2,3,2,Control
4, GoDaddy,120,97, 5L,0,120,21, VN, F,0,0.5,0.096,0.08,2,1,Control
4, GoDaddy,120,97, 5L,0,120,22, KR, F,0,2.375,1.728,1.44,5,4,Control
4, GoDaddy,120,98, 5M,0,120,4, carla, F,0,2.3,0.096,0.08,2,1,Control
4, GoDaddy,120,98, 5M,0,120,5, RG, M,0,0.887,2.032,1.693,13,9,Control
4, GoDaddy,120,98, 5M,0,120,7, AM, M,0,0.937,0.88,0.733,6,3,Control
4, GoDaddy,120,98, 5M,0,120,8, AC, F,0,1.75,1.28,1.067,7,5,Control
4, GoDaddy,120,98, 5M,0,120,9, YS, F,0,1.063,0.048,0.04,2,1,Control
4, GoDaddy,120,98, 5M,0,120,10, IM, M,0,-1,0,0,0,0,Control
4, GoDaddy,120,98, 5M,0,120,11, AT, M,0,0.625,0.336,0.28,4,3,Control
4, GoDaddy,120,98, 5M,0,120,12, ML, M,0,0.563,0.608,0.507,4,3,Control
4, GoDaddy,120,98, 5M,0,120,14, PT, M,0,0.875,0.208,0.173,2,3,Control
